Date,Time,Open,High,Low,Close,Volume
2018-07-29,16:38:00,466.656,466.971,466.323,466.633,510
2018-07-29,16:43:00,466.49,466.696,466.0,466.474,974
2018-07-29,16:48:00,466.572,466.595,465.44,465.825,1296
2018-07-29,16:53:00,465.829,466.568,465.801,466.177,787
2018-07-29,16:58:00,466.406,466.509,466.178,466.38,558
2018-07-29,17:03:00,466.38,467.03,466.38,466.667,315
2018-07-29,17:08:00,467.0,467.649,466.697,467.062,508
2018-07-29,17:13:00,467.122,467.462,467.075,467.075,51
2018-07-29,17:18:00,467.088,468.193,467.083,468.193,415
2018-07-29,17:23:00,468.084,468.193,467.641,467.916,397
2018-07-29,17:28:00,468.0,468.0,467.836,467.992,718
2018-07-29,17:33:00,467.992,468.044,467.774,467.957,334
2018-07-29,17:38:00,467.957,468.102,467.726,467.726,459
2018-07-29,17:43:00,467.923,468.02,467.895,467.895,262
2018-07-29,17:48:00,467.95,467.997,467.904,467.904,248
2018-07-29,17:53:00,467.97,467.97,467.63,467.63,395
2018-07-29,17:58:00,467.639,467.913,467.057,467.295,485
2018-07-29,18:03:00,467.295,467.751,467.224,467.572,245
2018-07-29,18:08:00,467.585,467.93,467.491,467.723,581
2018-07-29,18:13:00,467.59,467.707,467.416,467.462,269
2018-07-29,18:18:00,467.452,467.633,467.355,467.548,240
2018-07-29,18:23:00,467.5,468.024,467.33,467.8,1078
2018-07-29,18:28:00,467.7,467.8,467.227,467.232,768
2018-07-29,18:33:00,467.32,467.699,467.32,467.63,262
2018-07-29,18:38:00,467.56,467.77,467.56,467.77,412
2018-07-29,18:43:00,467.799,468.3,467.799,468.0,544
